,TEAM_ID,GAME_ID,SEASON,BENCH_PTS,OFF_RTG,SEASON_W_PCT
479,1610612749,0021400240,2014-15,38.0,100.5,0.5
480,1610612759,0021400241,2014-15,43.0,106.2,0.671
481,1610612738,0021400241,2014-15,44.0,101.7,0.488
482,1610612741,0021400242,2014-15,30.0,104.7,0.61
483,1610612751,0021400242,2014-15,40.0,101.9,0.463
484,1610612744,0021400243,2014-15,38.0,109.7,0.817
485,1610612765,0021400243,2014-15,23.0,102.3,0.39
486,1610612763,0021400244,2014-15,23.0,103.1,0.671
487,1610612758,0021400244,2014-15,29.0,102.5,0.354
488,1610612748,0021400245,2014-15,21.0,101.5,0.451
489,1610612752,0021400245,2014-15,28.0,97.1,0.207
490,1610612753,0021400246,2014-15,24.0,99.6,0.305
491,1610612756,0021400246,2014-15,21.0,102.9,0.476
492,1610612750,0021400247,2014-15,32.0,99.8,0.195
493,1610612757,0021400247,2014-15,27.0,105.5,0.622
494,1610612761,0021400248,2014-15,39.0,108.1,0.598
495,1610612747,0021400248,2014-15,40.0,100.8,0.256
496,1610612759,0021400249,2014-15,44.0,106.2,0.671
497,1610612755,0021400249,2014-15,46.0,93.0,0.22
498,1610612748,0021400250,2014-15,27.0,101.5,0.451
499,1610612764,0021400250,2014-15,54.0,101.8,0.561
500,1610612743,0021400251,2014-15,38.0,101.6,0.366
501,1610612762,0021400251,2014-15,13.0,102.5,0.463
502,1610612750,0021400252,2014-15,56.0,99.8,0.195
503,1610612746,0021400252,2014-15,50.0,109.8,0.683
504,1610612749,0021400253,2014-15,25.0,100.5,0.5
505,1610612739,0021400253,2014-15,12.0,107.7,0.646
506,1610612738,0021400254,2014-15,30.0,101.7,0.488
507,1610612737,0021400254,2014-15,36.0,106.2,0.732
508,1610612747,0021400255,2014-15,34.0,100.8,0.256
509,1610612765,0021400255,2014-15,48.0,102.3,0.39
510,1610612751,0021400256,2014-15,18.0,101.9,0.463
511,1610612752,0021400256,2014-15,26.0,97.1,0.207
512,1610612742,0021400257,2014-15,40.0,107.2,0.61
513,1610612741,0021400257,2014-15,31.0,104.7,0.61
514,1610612760,0021400258,2014-15,48.0,104.5,0.549
515,1610612740,0021400258,2014-15,30.0,105.4,0.549
516,1610612757,0021400259,2014-15,19.0,105.5,0.622
517,1610612743,0021400259,2014-15,28.0,101.6,0.366
518,1610612754,0021400260,2014-15,57.0,100.8,0.463
519,1610612756,0021400260,2014-15,30.0,102.9,0.476
520,1610612761,0021400261,2014-15,35.0,108.1,0.598
521,1610612758,0021400261,2014-15,58.0,102.5,0.354
522,1610612753,0021400262,2014-15,19.0,99.6,0.305
523,1610612744,0021400262,2014-15,24.0,109.7,0.817
524,1610612741,0021400263,2014-15,30.0,104.7,0.61
525,1610612766,0021400263,2014-15,17.0,97.6,0.402
526,1610612747,0021400264,2014-15,42.0,100.8,0.256
527,1610612764,0021400264,2014-15,26.0,101.8,0.561
528,1610612765,0021400265,2014-15,44.0,102.3,0.39
529,1610612738,0021400265,2014-15,47.0,101.7,0.488
530,1610612759,0021400266,2014-15,38.0,106.2,0.671
531,1610612751,0021400266,2014-15,14.0,101.9,0.463
532,1610612737,0021400267,2014-15,41.0,106.2,0.732
533,1610612748,0021400267,2014-15,19.0,101.5,0.451
534,1610612763,0021400268,2014-15,51.0,103.1,0.671
535,1610612745,0021400268,2014-15,27.0,104.2,0.683
536,1610612742,0021400269,2014-15,26.0,107.2,0.61
537,1610612749,0021400269,2014-15,51.0,100.5,0.5
538,1610612755,0021400270,2014-15,32.0,93.0,0.22
539,1610612750,0021400270,2014-15,14.0,99.8,0.195
540,1610612761,0021400271,2014-15,34.0,108.1,0.598
541,1610612762,0021400271,2014-15,25.0,102.5,0.463
542,1610612753,0021400272,2014-15,38.0,99.6,0.305
543,1610612746,0021400272,2014-15,29.0,109.8,0.683
544,1610612739,0021400273,2014-15,10.0,107.7,0.646
545,1610612752,0021400273,2014-15,42.0,97.1,0.207
546,1610612754,0021400274,2014-15,24.0,100.8,0.463
547,1610612757,0021400274,2014-15,18.0,105.5,0.622
548,1610612740,0021400275,2014-15,18.0,105.4,0.549
549,1610612744,0021400275,2014-15,31.0,109.7,0.817
550,1610612752,0021400276,2014-15,44.0,97.1,0.207
551,1610612766,0021400276,2014-15,32.0,97.6,0.402
552,1610612760,0021400277,2014-15,38.0,104.5,0.549
553,1610612755,0021400277,2014-15,38.0,93.0,0.22
554,1610612743,0021400278,2014-15,36.0,101.6,0.366
555,1610612764,0021400278,2014-15,50.0,101.8,0.561
556,1610612747,0021400279,2014-15,45.0,100.8,0.256
557,1610612738,0021400279,2014-15,25.0,101.7,0.488
558,1610612737,0021400280,2014-15,35.0,106.2,0.732
559,1610612751,0021400280,2014-15,26.0,101.9,0.463
560,1610612739,0021400281,2014-15,33.0,107.7,0.646
561,1610612761,0021400281,2014-15,25.0,108.1,0.598
562,1610612759,0021400282,2014-15,45.0,106.2,0.671
563,1610612763,0021400282,2014-15,28.0,103.1,0.671
564,1610612745,0021400283,2014-15,21.0,104.2,0.683
565,1610612750,0021400283,2014-15,35.0,99.8,0.195
566,1610612756,0021400284,2014-15,35.0,102.9,0.476
567,1610612742,0021400284,2014-15,28.0,107.2,0.61
568,1610612748,0021400285,2014-15,18.0,101.5,0.451
569,1610612749,0021400285,2014-15,60.0,100.5,0.5
570,1610612753,0021400286,2014-15,24.0,99.6,0.305
571,1610612762,0021400286,2014-15,19.0,102.5,0.463
572,1610612754,0021400287,2014-15,49.0,100.8,0.463
573,1610612758,0021400287,2014-15,26.0,102.5,0.354
574,1610612755,0021400288,2014-15,43.0,93.0,0.22
575,1610612765,0021400288,2014-15,33.0,102.3,0.39
576,1610612744,0021400289,2014-15,23.0,109.7,0.817
577,1610612741,0021400289,2014-15,25.0,104.7,0.61
578,1610612756,0021400290,2014-15,36.0,102.9,0.476
579,1610612745,0021400290,2014-15,31.0,104.2,0.683
580,1610612750,0021400291,2014-15,44.0,99.8,0.195
581,1610612759,0021400291,2014-15,53.0,106.2,0.671
582,1610612753,0021400292,2014-15,28.0,99.6,0.305
583,1610612758,0021400292,2014-15,33.0,102.5,0.354
584,1610612740,0021400293,2014-15,32.0,105.4,0.549
585,1610612746,0021400293,2014-15,29.0,109.8,0.683
586,1610612764,0021400294,2014-15,35.0,101.8,0.561
587,1610612738,0021400294,2014-15,34.0,101.7,0.488
588,1610612743,0021400295,2014-15,23.0,101.6,0.366
589,1610612737,0021400295,2014-15,27.0,106.2,0.732
590,1610612748,0021400296,2014-15,19.0,101.5,0.451
591,1610612763,0021400296,2014-15,35.0,103.1,0.671
592,1610612760,0021400297,2014-15,26.0,104.5,0.549
593,1610612765,0021400297,2014-15,31.0,102.3,0.39
594,1610612749,0021400298,2014-15,31.0,100.5,0.5
595,1610612742,0021400298,2014-15,48.0,107.2,0.61
596,1610612757,0021400299,2014-15,24.0,105.5,0.622
597,1610612752,0021400299,2014-15,39.0,97.1,0.207
598,1610612740,0021400300,2014-15,34.0,105.4,0.549
599,1610612747,0021400300,2014-15,40.0,100.8,0.256
600,1610612737,0021400301,2014-15,30.0,106.2,0.732
601,1610612754,0021400301,2014-15,50.0,100.8,0.463
602,1610612738,0021400302,2014-15,82.0,101.7,0.488
603,1610612764,0021400302,2014-15,27.0,101.8,0.561
604,1610612739,0021400303,2014-15,59.0,107.7,0.646
605,1610612751,0021400303,2014-15,42.0,101.9,0.463
606,1610612743,0021400304,2014-15,17.0,101.6,0.366
607,1610612761,0021400304,2014-15,49.0,108.1,0.598
608,1610612744,0021400305,2014-15,46.0,109.7,0.817
609,1610612750,0021400305,2014-15,27.0,99.8,0.195
610,1610612762,0021400306,2014-15,22.0,102.5,0.463
611,1610612758,0021400306,2014-15,34.0,102.5,0.354
612,1610612756,0021400307,2014-15,49.0,102.9,0.476
613,1610612746,0021400307,2014-15,21.0,109.8,0.683
614,1610612761,0021400308,2014-15,35.0,108.1,0.598
615,1610612739,0021400308,2014-15,32.0,107.7,0.646
616,1610612757,0021400309,2014-15,28.0,105.5,0.622
617,1610612765,0021400309,2014-15,46.0,102.3,0.39
618,1610612742,0021400310,2014-15,44.0,107.2,0.61
619,1610612763,0021400310,2014-15,28.0,103.1,0.671
620,1610612752,0021400311,2014-15,36.0,97.1,0.207
621,1610612740,0021400311,2014-15,24.0,105.4,0.549
622,1610612749,0021400312,2014-15,36.0,100.5,0.5
623,1610612760,0021400312,2014-15,42.0,104.5,0.549
624,1610612748,0021400313,2014-15,10.0,101.5,0.451
625,1610612756,0021400313,2014-15,55.0,102.9,0.476
626,1610612759,0021400314,2014-15,32.0,106.2,0.671
627,1610612762,0021400314,2014-15,25.0,102.5,0.463
628,1610612758,0021400315,2014-15,18.0,102.5,0.354
629,1610612747,0021400315,2014-15,37.0,100.8,0.256
630,1610612738,0021400316,2014-15,37.0,101.7,0.488
631,1610612766,0021400316,2014-15,26.0,97.6,0.402
632,1610612746,0021400317,2014-15,30.0,109.8,0.683
633,1610612754,0021400317,2014-15,66.0,100.8,0.463
634,1610612764,0021400318,2014-15,32.0,101.8,0.561
635,1610612753,0021400318,2014-15,30.0,99.6,0.305
636,1610612755,0021400319,2014-15,42.0,93.0,0.22
637,1610612737,0021400319,2014-15,32.0,106.2,0.732
638,1610612751,0021400320,2014-15,24.0,101.9,0.463
639,1610612741,0021400320,2014-15,23.0,104.7,0.61
640,1610612757,0021400321,2014-15,18.0,105.5,0.622
641,1610612750,0021400321,2014-15,19.0,99.8,0.195
642,1610612752,0021400322,2014-15,46.0,97.1,0.207
643,1610612759,0021400322,2014-15,58.0,106.2,0.671
644,1610612740,0021400323,2014-15,27.0,105.4,0.549
645,1610612742,0021400323,2014-15,35.0,107.2,0.61
646,1610612745,0021400324,2014-15,5.0,104.2,0.683
647,1610612744,0021400324,2014-15,26.0,109.7,0.817
648,1610612748,0021400325,2014-15,36.0,101.5,0.451
649,1610612743,0021400325,2014-15,44.0,101.6,0.366
650,1610612739,0021400326,2014-15,31.0,107.7,0.646
651,1610612760,0021400326,2014-15,39.0,104.5,0.549
652,1610612745,0021400327,2014-15,21.0,104.2,0.683
653,1610612758,0021400327,2014-15,33.0,102.5,0.354
654,1610612757,0021400328,2014-15,15.0,105.5,0.622
655,1610612741,0021400328,2014-15,40.0,104.7,0.61
656,1610612746,0021400329,2014-15,31.0,109.8,0.683
657,1610612764,0021400329,2014-15,25.0,101.8,0.561
658,1610612753,0021400330,2014-15,7.0,99.6,0.305
659,1610612737,0021400330,2014-15,16.0,106.2,0.732
660,1610612752,0021400331,2014-15,45.0,97.1,0.207
661,1610612738,0021400331,2014-15,33.0,101.7,0.488
662,1610612755,0021400332,2014-15,26.0,93.0,0.22
663,1610612751,0021400332,2014-15,37.0,101.9,0.463
664,1610612754,0021400333,2014-15,45.0,100.8,0.463
665,1610612761,0021400333,2014-15,64.0,108.1,0.598
666,1610612766,0021400334,2014-15,39.0,97.6,0.402
667,1610612763,0021400334,2014-15,33.0,103.1,0.671
668,1610612760,0021400335,2014-15,27.0,104.5,0.549
669,1610612750,0021400335,2014-15,30.0,99.8,0.195
670,1610612739,0021400336,2014-15,18.0,107.7,0.646
671,1610612740,0021400336,2014-15,49.0,105.4,0.549
672,1610612765,0021400337,2014-15,36.0,102.3,0.39
673,1610612756,0021400337,2014-15,26.0,102.9,0.476
674,1610612748,0021400338,2014-15,17.0,101.5,0.451
675,1610612762,0021400338,2014-15,25.0,102.5,0.463
676,1610612747,0021400339,2014-15,61.0,100.8,0.256
677,1610612759,0021400339,2014-15,56.0,106.2,0.671
678,1610612744,0021400340,2014-15,15.0,109.7,0.817
679,1610612742,0021400340,2014-15,21.0,107.2,0.61
680,1610612751,0021400341,2014-15,49.0,101.9,0.463
681,1610612766,0021400341,2014-15,50.0,97.6,0.402
682,1610612757,0021400342,2014-15,24.0,105.5,0.622
683,1610612754,0021400342,2014-15,18.0,100.8,0.463
684,1610612737,0021400343,2014-15,30.0,106.2,0.732
685,1610612753,0021400343,2014-15,19.0,99.6,0.305
686,1610612746,0021400344,2014-15,28.0,109.8,0.683
687,1610612749,0021400344,2014-15,36.0,100.5,0.5
688,1610612763,0021400345,2014-15,21.0,103.1,0.671
689,1610612755,0021400345,2014-15,40.0,93.0,0.22
690,1610612743,0021400346,2014-15,42.0,101.6,0.366
691,1610612745,0021400346,2014-15,11.0,104.2,0.683
692,1610612765,0021400347,2014-15,40.0,102.3,0.39
693,1610612758,0021400347,2014-15,39.0,102.5,0.354
694,1610612744,0021400348,2014-15,48.0,109.7,0.817
695,1610612740,0021400348,2014-15,33.0,105.4,0.549
696,1610612741,0021400349,2014-15,16.0,104.7,0.61
697,1610612748,0021400349,2014-15,21.0,101.5,0.451
698,1610612762,0021400350,2014-15,17.0,102.5,0.463
699,1610612764,0021400350,2014-15,33.0,101.8,0.561
700,1610612747,0021400351,2014-15,41.0,100.8,0.256
701,1610612750,0021400351,2014-15,41.0,99.8,0.195
702,1610612756,0021400352,2014-15,48.0,102.9,0.476
703,1610612760,0021400352,2014-15,43.0,104.5,0.549
704,1610612761,0021400353,2014-15,38.0,108.1,0.598
705,1610612752,0021400353,2014-15,13.0,97.1,0.207
706,1610612759,0021400354,2014-15,37.0,106.2,0.671
707,1610612743,0021400354,2014-15,25.0,101.6,0.366
708,1610612766,0021400355,2014-15,37.0,97.6,0.402
709,1610612739,0021400355,2014-15,20.0,107.7,0.646
710,1610612747,0021400356,2014-15,46.0,100.8,0.256
711,1610612754,0021400356,2014-15,52.0,100.8,0.463
712,1610612738,0021400357,2014-15,61.0,101.7,0.488
713,1610612755,0021400357,2014-15,31.0,93.0,0.22
714,1610612741,0021400358,2014-15,11.0,104.7,0.61
715,1610612737,0021400358,2014-15,24.0,106.2,0.732
716,1610612753,0021400359,2014-15,25.0,99.6,0.305
717,1610612761,0021400359,2014-15,44.0,108.1,0.598
718,1610612749,0021400360,2014-15,50.0,100.5,0.5
719,1610612756,0021400360,2014-15,34.0,102.9,0.476
720,1610612759,0021400361,2014-15,25.0,106.2,0.671
721,1610612757,0021400361,2014-15,37.0,105.5,0.622
722,1610612765,0021400362,2014-15,51.0,102.3,0.39
723,1610612746,0021400362,2014-15,44.0,109.8,0.683
724,1610612750,0021400363,2014-15,33.0,99.8,0.195
725,1610612764,0021400363,2014-15,47.0,101.8,0.561
726,1610612748,0021400364,2014-15,35.0,101.5,0.451
727,1610612751,0021400364,2014-15,24.0,101.9,0.463
728,1610612744,0021400365,2014-15,39.0,109.7,0.817
729,1610612763,0021400365,2014-15,40.0,103.1,0.671
730,1610612762,0021400366,2014-15,27.0,102.5,0.463
731,1610612740,0021400366,2014-15,52.0,105.4,0.549
732,1610612742,0021400367,2014-15,50.0,107.2,0.61
733,1610612752,0021400367,2014-15,28.0,97.1,0.207
734,1610612760,0021400368,2014-15,28.0,104.5,0.549
735,1610612758,0021400368,2014-15,44.0,102.5,0.354
736,1610612756,0021400369,2014-15,49.0,102.9,0.476
737,1610612766,0021400369,2014-15,31.0,97.6,0.402
738,1610612737,0021400370,2014-15,66.0,106.2,0.732
739,1610612739,0021400370,2014-15,45.0,107.7,0.646
740,1610612753,0021400371,2014-15,24.0,99.6,0.305
741,1610612738,0021400371,2014-15,50.0,101.7,0.488
742,1610612742,0021400372,2014-15,26.0,107.2,0.61
743,1610612765,0021400372,2014-15,44.0,102.3,0.39
744,1610612762,0021400373,2014-15,26.0,102.5,0.463
745,1610612748,0021400373,2014-15,28.0,101.5,0.451
746,1610612751,0021400374,2014-15,20.0,101.9,0.463
747,1610612761,0021400374,2014-15,41.0,108.1,0.598
748,1610612763,0021400375,2014-15,38.0,103.1,0.671
749,1610612759,0021400375,2014-15,57.0,106.2,0.671
750,1610612749,0021400376,2014-15,39.0,100.5,0.5
751,1610612757,0021400376,2014-15,18.0,105.5,0.622
752,1610612754,0021400377,2014-15,42.0,100.8,0.463
753,1610612746,0021400377,2014-15,17.0,109.8,0.683
754,1610612745,0021400378,2014-15,7.0,104.2,0.683
755,1610612743,0021400378,2014-15,42.0,101.6,0.366
756,1610612752,0021400379,2014-15,25.0,97.1,0.207
757,1610612741,0021400379,2014-15,31.0,104.7,0.61
758,1610612740,0021400380,2014-15,32.0,105.4,0.549
759,1610612745,0021400380,2014-15,24.0,104.2,0.683
760,1610612749,0021400381,2014-15,45.0,100.5,0.5
761,1610612758,0021400381,2014-15,20.0,102.5,0.354
762,1610612760,0021400382,2014-15,18.0,104.5,0.549
763,1610612744,0021400382,2014-15,29.0,109.7,0.817
764,1610612762,0021400383,2014-15,28.0,102.5,0.463
765,1610612753,0021400383,2014-15,22.0,99.6,0.305
766,1610612766,0021400384,2014-15,35.0,97.6,0.402
767,1610612755,0021400384,2014-15,40.0,93.0,0.22
768,1610612750,0021400385,2014-15,38.0,99.8,0.195
769,1610612738,0021400385,2014-15,44.0,101.7,0.488
770,1610612751,0021400386,2014-15,28.0,101.9,0.463
771,1610612739,0021400386,2014-15,23.0,107.7,0.646
772,1610612761,0021400387,2014-15,59.0,108.1,0.598
773,1610612765,0021400387,2014-15,41.0,102.3,0.39
774,1610612764,0021400388,2014-15,47.0,101.8,0.561
775,1610612748,0021400388,2014-15,27.0,101.5,0.451
776,1610612741,0021400389,2014-15,46.0,104.7,0.61
777,1610612763,0021400389,2014-15,40.0,103.1,0.671
778,1610612757,0021400390,2014-15,30.0,105.5,0.622
779,1610612759,0021400390,2014-15,45.0,106.2,0.671
780,1610612746,0021400391,2014-15,22.0,109.8,0.683
781,1610612743,0021400391,2014-15,44.0,101.6,0.366
782,1610612760,0021400392,2014-15,38.0,104.5,0.549
783,1610612747,0021400392,2014-15,45.0,100.8,0.256
784,1610612756,0021400393,2014-15,38.0,102.9,0.476
785,1610612752,0021400393,2014-15,24.0,97.1,0.207
786,1610612757,0021400394,2014-15,48.0,105.5,0.622
787,1610612740,0021400394,2014-15,60.0,105.4,0.549
788,1610612762,0021400395,2014-15,34.0,102.5,0.463
789,1610612766,0021400395,2014-15,28.0,97.6,0.402
790,1610612737,0021400396,2014-15,33.0,106.2,0.732
791,1610612745,0021400396,2014-15,25.0,104.2,0.683
792,1610612759,0021400397,2014-15,23.0,106.2,0.671
793,1610612742,0021400397,2014-15,20.0,107.2,0.61
794,1610612754,0021400398,2014-15,30.0,100.8,0.463
795,1610612743,0021400398,2014-15,39.0,101.6,0.366
796,1610612749,0021400399,2014-15,59.0,100.5,0.5
797,1610612746,0021400399,2014-15,23.0,109.8,0.683
798,1610612752,0021400400,2014-15,37.0,97.1,0.207
799,1610612761,0021400400,2014-15,49.0,108.1,0.598
800,1610612763,0021400401,2014-15,35.0,103.1,0.671
801,1610612739,0021400401,2014-15,37.0,107.7,0.646
802,1610612747,0021400402,2014-15,43.0,100.8,0.256
803,1610612758,0021400402,2014-15,11.0,102.5,0.354
804,1610612765,0021400403,2014-15,44.0,102.3,0.39
805,1610612751,0021400403,2014-15,39.0,101.9,0.463
806,1610612738,0021400404,2014-15,33.0,101.7,0.488
807,1610612748,0021400404,2014-15,33.0,101.5,0.451
808,1610612755,0021400405,2014-15,37.0,93.0,0.22
809,1610612753,0021400405,2014-15,20.0,99.6,0.305
810,1610612756,0021400406,2014-15,40.0,102.9,0.476
811,1610612764,0021400406,2014-15,39.0,101.8,0.561
812,1610612754,0021400407,2014-15,50.0,100.8,0.463
813,1610612750,0021400407,2014-15,43.0,99.8,0.195
814,1610612740,0021400408,2014-15,34.0,105.4,0.549
815,1610612760,0021400408,2014-15,33.0,104.5,0.549
816,1610612743,0021400409,2014-15,39.0,101.6,0.366
817,1610612766,0021400409,2014-15,51.0,97.6,0.402
818,1610612761,0021400410,2014-15,31.0,108.1,0.598
819,1610612741,0021400410,2014-15,42.0,104.7,0.61
820,1610612757,0021400411,2014-15,44.0,105.5,0.622
821,1610612745,0021400411,2014-15,22.0,104.2,0.683
822,1610612762,0021400412,2014-15,17.0,102.5,0.463
823,1610612763,0021400412,2014-15,21.0,103.1,0.671
824,1610612737,0021400413,2014-15,20.0,106.2,0.732
825,1610612742,0021400413,2014-15,43.0,107.2,0.61
826,1610612746,0021400414,2014-15,37.0,109.8,0.683
827,1610612759,0021400414,2014-15,56.0,106.2,0.671
828,1610612758,0021400415,2014-15,39.0,102.5,0.354
829,1610612744,0021400415,2014-15,62.0,109.7,0.817
830,1610612750,0021400416,2014-15,20.0,99.8,0.195
831,1610612739,0021400416,2014-15,46.0,107.7,0.646
832,1610612740,0021400417,2014-15,17.0,105.4,0.549
833,1610612754,0021400417,2014-15,40.0,100.8,0.463
834,1610612738,0021400418,2014-15,40.0,101.7,0.488
835,1610612753,0021400418,2014-15,25.0,99.6,0.305
836,1610612741,0021400419,2014-15,37.0,104.7,0.61
837,1610612764,0021400419,2014-15,24.0,101.8,0.561
838,1610612746,0021400420,2014-15,25.0,109.8,0.683
839,1610612737,0021400420,2014-15,26.0,106.2,0.732
840,1610612743,0021400421,2014-15,20.0,101.6,0.366
841,1610612751,0021400421,2014-15,25.0,101.9,0.463
842,1610612755,0021400422,2014-15,32.0,93.0,0.22
843,1610612748,0021400422,2014-15,23.0,101.5,0.451
844,1610612766,0021400423,2014-15,33.0,97.6,0.402
845,1610612749,0021400423,2014-15,40.0,100.5,0.5
846,1610612757,0021400424,2014-15,19.0,105.5,0.622
847,1610612760,0021400424,2014-15,46.0,104.5,0.549
848,1610612742,0021400425,2014-15,36.0,107.2,0.61
849,1610612756,0021400425,2014-15,42.0,102.9,0.476
850,1610612744,0021400426,2014-15,48.0,109.7,0.817
851,1610612747,0021400426,2014-15,54.0,100.8,0.256
852,1610612764,0021400427,2014-15,36.0,101.8,0.561
853,1610612752,0021400427,2014-15,25.0,97.1,0.207
854,1610612760,0021400428,2014-15,22.0,104.5,0.549
855,1610612759,0021400428,2014-15,48.0,106.2,0.671
856,1610612739,0021400429,2014-15,14.0,107.7,0.646
857,1610612748,0021400429,2014-15,23.0,101.5,0.451
858,1610612747,0021400430,2014-15,26.0,100.8,0.256
859,1610612741,0021400430,2014-15,39.0,104.7,0.61
860,1610612744,0021400431,2014-15,24.0,109.7,0.817
861,1610612746,0021400431,2014-15,28.0,109.8,0.683
862,1610612751,0021400432,2014-15,46.0,101.9,0.463
863,1610612738,0021400432,2014-15,30.0,101.7,0.488
864,1610612739,0021400433,2014-15,21.0,107.7,0.646
865,1610612753,0021400433,2014-15,42.0,99.6,0.305
866,1610612749,0021400434,2014-15,54.0,100.5,0.5
867,1610612737,0021400434,2014-15,27.0,106.2,0.732
868,1610612754,0021400435,2014-15,47.0,100.8,0.463
869,1610612765,0021400435,2014-15,42.0,102.3,0.39
870,1610612745,0021400436,2014-15,48.0,104.2,0.683
871,1610612763,0021400436,2014-15,53.0,103.1,0.671
872,1610612759,0021400437,2014-15,42.0,106.2,0.671
873,1610612740,0021400437,2014-15,45.0,105.4,0.549
874,1610612766,0021400438,2014-15,45.0,97.6,0.402
875,1610612760,0021400438,2014-15,41.0,104.5,0.549
876,1610612747,0021400439,2014-15,46.0,100.8,0.256
877,1610612742,0021400439,2014-15,25.0,107.2,0.61
878,1610612750,0021400440,2014-15,21.0,99.8,0.195
879,1610612743,0021400440,2014-15,19.0,101.6,0.366
880,1610612755,0021400441,2014-15,42.0,93.0,0.22
881,1610612757,0021400441,2014-15,34.0,105.5,0.622
882,1610612756,0021400442,2014-15,48.0,102.9,0.476
883,1610612758,0021400442,2014-15,45.0,102.5,0.354
884,1610612761,0021400443,2014-15,37.0,108.1,0.598
885,1610612746,0021400443,2014-15,33.0,109.8,0.683
886,1610612753,0021400444,2014-15,32.0,99.6,0.305
887,1610612766,0021400444,2014-15,19.0,97.6,0.402
888,1610612738,0021400445,2014-15,45.0,101.7,0.488
889,1610612764,0021400445,2014-15,52.0,101.8,0.561
890,1610612763,0021400446,2014-15,32.0,103.1,0.671
891,1610612748,0021400446,2014-15,27.0,101.5,0.451
892,1610612740,0021400447,2014-15,22.0,105.4,0.549
893,1610612741,0021400447,2014-15,37.0,104.7,0.61
894,1610612754,0021400448,2014-15,52.0,100.8,0.463
895,1610612751,0021400448,2014-15,16.0,101.9,0.463
896,1610612737,0021400449,2014-15,13.0,106.2,0.732
897,1610612749,0021400449,2014-15,56.0,100.5,0.5
898,1610612755,0021400450,2014-15,29.0,93.0,0.22
899,1610612762,0021400450,2014-15,25.0,102.5,0.463
900,1610612752,0021400451,2014-15,35.0,97.1,0.207
901,1610612758,0021400451,2014-15,32.0,102.5,0.354
902,1610612750,0021400452,2014-15,41.0,99.8,0.195
903,1610612744,0021400452,2014-15,40.0,109.7,0.817
904,1610612765,0021400453,2014-15,32.0,102.3,0.39
905,1610612739,0021400453,2014-15,19.0,107.7,0.646
906,1610612745,0021400454,2014-15,37.0,104.2,0.683
907,1610612759,0021400454,2014-15,44.0,106.2,0.671
908,1610612760,0021400455,2014-15,41.0,104.5,0.549
909,1610612742,0021400455,2014-15,14.0,107.2,0.61
910,1610612752,0021400456,2014-15,25.0,97.1,0.207
911,1610612757,0021400456,2014-15,30.0,105.5,0.622
912,1610612761,0021400457,2014-15,53.0,108.1,0.598
913,1610612743,0021400457,2014-15,20.0,101.6,0.366
914,1610612756,0021400458,2014-15,38.0,102.9,0.476
915,1610612747,0021400458,2014-15,53.0,100.8,0.256
916,1610612749,0021400459,2014-15,45.0,100.5,0.5
917,1610612766,0021400459,2014-15,25.0,97.6,0.402
918,1610612741,0021400460,2014-15,14.0,104.7,0.61
919,1610612754,0021400460,2014-15,48.0,100.8,0.463
920,1610612758,0021400461,2014-15,19.0,102.5,0.354
921,1610612751,0021400461,2014-15,38.0,101.9,0.463
922,1610612753,0021400462,2014-15,27.0,99.6,0.305
923,1610612748,0021400462,2014-15,35.0,101.5,0.451
924,1610612764,0021400463,2014-15,16.0,101.8,0.561
925,1610612745,0021400463,2014-15,29.0,104.2,0.683
926,1610612762,0021400464,2014-15,24.0,102.5,0.463
927,1610612746,0021400464,2014-15,22.0,109.8,0.683
928,1610612765,0021400465,2014-15,65.0,102.3,0.39
929,1610612753,0021400465,2014-15,31.0,99.6,0.305
930,1610612739,0021400466,2014-15,35.0,107.7,0.646
931,1610612737,0021400466,2014-15,29.0,106.2,0.732
932,1610612751,0021400467,2014-15,28.0,101.9,0.463
933,1610612741,0021400467,2014-15,25.0,104.7,0.61
934,1610612759,0021400468,2014-15,29.0,106.2,0.671
935,1610612763,0021400468,2014-15,29.0,103.1,0.671
936,1610612756,0021400469,2014-15,36.0,102.9,0.476
937,1610612740,0021400469,2014-15,32.0,105.4,0.549
938,1610612764,0021400470,2014-15,40.0,101.8,0.561
939,1610612742,0021400470,2014-15,54.0,107.2,0.61
940,1610612747,0021400471,2014-15,35.0,100.8,0.256
941,1610612743,0021400471,2014-15,52.0,101.6,0.366
942,1610612750,0021400472,2014-15,18.0,99.8,0.195
943,1610612762,0021400472,2014-15,15.0,102.5,0.463
944,1610612761,0021400473,2014-15,24.0,108.1,0.598
945,1610612757,0021400473,2014-15,19.0,105.5,0.622
946,1610612755,0021400474,2014-15,38.0,93.0,0.22
947,1610612744,0021400474,2014-15,58.0,109.7,0.817
948,1610612758,0021400475,2014-15,34.0,102.5,0.354
949,1610612738,0021400475,2014-15,54.0,101.7,0.488
950,1610612748,0021400476,2014-15,26.0,101.5,0.451
951,1610612754,0021400476,2014-15,52.0,100.8,0.463
952,1610612752,0021400477,2014-15,39.0,97.1,0.207
953,1610612746,0021400477,2014-15,38.0,109.8,0.683
954,1610612766,0021400478,2014-15,24.0,97.6,0.402
955,1610612745,0021400478,2014-15,26.0,104.2,0.683
956,1610612749,0021400479,2014-15,36.0,100.5,0.5
957,1610612739,0021400479,2014-15,25.0,107.7,0.646
958,1610612756,0021400480,2014-15,44.0,102.9,0.476
959,1610612760,0021400480,2014-15,46.0,104.5,0.549
